Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-27 00:00:00-05:00,42.35179810605582,42.67812440395283,42.12951562553693,42.183902740478516,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.38962042448629,42.711219841068186,42.10349368082136,42.12004470825195,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.219361770787344,42.51258593614147,40.82892030960016,41.382259368896484,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.86202838525011,41.68967362149203,40.77926241832717,41.668392181396484,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.4319203919236,42.03018934916801,41.26875547481208,41.81263732910156,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.070380945386596,42.150779883954776,41.649464610240166,41.777156829833984,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.368065640716196,41.58325422367075,41.2096311612073,41.389347076416016,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.495763188194914,41.8835739242249,41.39881321037236,41.84101104736328,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.08221239189933,42.56460971436696,41.94742272917877,42.559879302978516,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.633193682087764,43.12978234634412,42.6142792489281,42.97134780883789,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.177060682296656,43.39224926944849,42.384888269300774,42.55751037597656,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.64027785754618,42.687571142247386,42.046735768570066,42.19571304321289,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.20991133118654,42.621370589350306,42.10823092380399,42.24538040161133,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.245374899227414,42.35651611641213,42.00181102537497,42.09640121459961,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.930879531865955,41.966348603286086,41.0653981067412,41.453208923339844,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.43900680541992,41.80789945219358,41.36806507913742,41.43900680541992,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.39173402006874,41.40355824937597,40.49787712981464,40.500244140625,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.19991001065088,40.833648036507405,39.868853371508926,39.92797088623047,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.819197070520225,40.18099600829149,39.00337600708008,39.00337600708008,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.74352980443813,40.932974069860414,39.358082402651156,40.85493850708008,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,41.07012636428199,41.417737709491036,39.47158974333752,39.807376861572266,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.54961376189194,40.2046367759106,39.06248606208433,39.367530822753906,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.68203964434131,40.61373224521924,39.466851026728044,39.67494583129883,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.40537966661051,39.949261650652986,38.89223995203816,39.41483688354492,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.6418384441592,39.90432034005923,38.98918241489943,39.819190979003906,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.989195931422714,40.67522549357395,38.96318407296467,40.58063888549805,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.81000251385394,41.200176661199755,40.69176748638591,40.86202621459961,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.429297888232526,40.78636648091305,39.77427462635377,39.81684112548828,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.17153529417116,40.930602172704695,40.164441480969664,40.211734771728516,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.90931968083457,41.145789736793155,40.561708409915724,40.96843719482422,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.727244750651586,41.12687980126864,40.601915884963645,40.77690505981445,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,41.00627191811799,41.38225842871975,40.91877554668959,41.17889404296875,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.330248452837175,41.58090620980055,41.110332966981765,41.318424224853516,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.389354690580944,41.66366082866164,41.342061399799015,41.576168060302734,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.734614770243475,42.31396587025304,41.71569672675057,42.1484375,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,42.04674682304914,42.28558392718918,41.826831367659864,42.05384063720703,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,41.089035446720075,41.47448279090479,40.828920551238426,40.86202621459961,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.3418073161835,40.488417648303745,39.119253517462134,39.18783187866211,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.450312202064545,39.47159364777491,38.802382747204504,39.07432556152344,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.17599981203685,39.33207093914807,38.12370862150927,38.53043746948242,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.45476601431971,39.11688300747996,38.40510931457491,38.69832992553711,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.80947379881413,39.19019082515147,38.63212121402806,38.83312225341797,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.7810913793862,38.85912693527337,37.9841884001927,38.38382339477539,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.338899183525996,39.55198836556931,38.27032083262693,39.07904815673828,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.350993494387424,40.010743540874536,39.08141770219678,39.987098693847656,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.4366483372971,42.03255390935915,41.0984978774672,41.75352096557617,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.59035583587141,41.97343618329973,41.24983836782543,41.82918930053711,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.150776686092854,43.56959665869626,42.13185865346865,43.470279693603516,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.789524471772566,44.378336226769555,43.68784407678642,43.78479766845703,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.744604421193614,44.03546162938448,43.43246216206404,43.995262145996094,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.113494448655054,44.31449185308742,43.79898880710514,44.30503463745117,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.394895790990766,45.016809671216784,44.37361074072096,44.93877410888672,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.98151400350797,45.11681985252246,44.49725272180153,44.76786804199219,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.86754730193754,44.990986892276275,44.59455959204379,44.66339874267578,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.33819341713074,44.40703620030561,43.9393935419569,44.257484436035156,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.169659804875565,44.73700250288863,44.153041330253785,44.6705322265625,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.62779686316386,44.8438152598519,44.23849069498863,44.38804244995117,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.43551694451727,44.58269255847094,44.18389271853446,44.226619720458984,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.627808192887095,44.9292842943527,44.369062727470435,44.53997802734375,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.71800818525981,44.83669914774566,44.33819565644081,44.428401947021484,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.2361167255074,44.74648634101028,44.09605865732774,44.713253021240234,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.81057796959658,44.827192817476025,44.202880943559705,44.66339874267578,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.682394925960374,45.01947679611457,44.544712986518164,44.765480041503906,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.53285325735171,44.80584103865663,44.35956183372315,44.60406494140625,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.56132998947985,44.62779663085937,44.33819042677991,44.50910568237305,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.442650869781644,44.682405345559005,44.18627791815611,44.35956573486328,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.62542517349873,45.164279484442204,44.56845221289732,45.1595344543457,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.491868903635066,45.91440841195432,45.42302974376393,45.53697204589844,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.831336312396914,46.03785745650712,45.662793528676694,45.8883056640625,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.964274131817426,46.071095298815806,45.55834935062967,46.04735565185547,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,46.085330030105354,46.09957236706572,45.658041810489344,45.923912048339844,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.38029902325972,45.577326442017274,45.04796580015086,45.50611114501953,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.423027169934265,45.57020278610853,45.152411953848535,45.39453887939453,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.432521453743945,45.722127659971804,45.37554849407016,45.64379119873047,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.67701964621159,45.786216901728935,45.207004551071584,45.26872253417969,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.47051311604024,45.47526176923167,45.154794688789735,45.292476654052734,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.109686913529586,45.14054772286797,44.68951989211601,44.82720184326172,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.5993219893915,44.91741293353143,44.437900379634996,44.803470611572266,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.948876511114165,44.23136149824662,43.547700596424185,44.079437255859375,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.236118864509635,44.43789130781281,44.088939622273955,44.271724700927734,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.44977250142686,44.71089410917826,43.901420747310205,44.02486038208008,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.1815250812483,44.18864624960572,43.84444316440706,43.89666748046875,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.535844727932414,43.89666627751765,42.902035406364625,43.243865966796875,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.438522778306485,44.278853257451026,43.33169800690457,43.78034973144531,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.9702557953277,44.456889497460814,43.68539819134959,43.71625900268555,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.70201428467282,44.20289029639009,43.63079898201828,44.03434753417969,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.22187374241304,44.435519631435035,43.41952536197881,43.94176483154297,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.635547631660316,44.461635724776166,43.54059268740744,44.43314743041992,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.57795735382564,44.61593933732302,43.569084008454745,43.6592903137207,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.97737534755563,44.25036674221272,43.74474206877511,44.0106086730957,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,44.01534958963697,44.72986777424269,43.9631252840873,44.62067413330078,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.98386912301836,45.2639780206092,44.93639346842876,45.24024200439453,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.271107507819856,45.406413318549475,45.1452917579686,45.18564987182617,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.746483617918244,45.05033212937057,44.5352138932028,44.599308013916016,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.990992114819996,45.437271254814796,44.938767806005266,45.34706497192383,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.35893988702246,45.53934885091036,45.31620925584641,45.41828536987305,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.46338373525514,45.73162282646125,45.20226218930891,45.318580627441406,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,45.04321737749352,45.54646586709933,44.912656602691875,45.4467658996582,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.52510945530435,45.529858108444174,45.08595140497788,45.1975212097168,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,45.028980177277695,45.70789266150471,45.028980177277695,45.54884719848633,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.52510595902957,45.67940276369389,45.142920909249135,45.44439697265625,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.263985572223596,45.567837781042805,44.99811896443777,45.4847526550293,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.68414793455753,45.971381639907925,45.58919661925651,45.8147087097168,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.82894401739275,46.25385960028548,45.679392277673415,46.24673843383789,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.19689528822955,46.51736232695821,45.95951336981147,46.10194396972656,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.28710125312317,46.33457691204317,45.126303825050364,45.33519744873047,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.55358733131813,45.624802629142906,44.88179970981512,45.081199645996094,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.17378192971536,45.61056381088401,44.94589368353649,45.17140579223633,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.26986071594734,47.8941726737818,46.83782390276867,47.832454681396484,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.614077357747625,49.46565750186329,47.559480517269876,49.230648040771484,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.1451739185826,49.551098556801506,48.77723125325815,49.37306213378906,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.375447502089536,49.67217495102036,49.1546840187224,49.62944793701172,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.68879265624307,49.731519669589126,49.08109180764129,49.16417694091797,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.91254916694605,49.33034007485273,48.549355090705596,49.19740676879883,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.73862829572841,49.797973769628925,49.18552804431636,49.58433151245117,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.39614186354023,49.81063625942509,49.231773333536516,49.43663787841797,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.86067050947007,50.25134209781645,49.47714506448834,49.755855560302734,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,50.063153423302325,50.158437756472956,49.610543753581034,49.965484619140625,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.83923456436261,50.20132159730408,49.627223819290315,50.08221435546875,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.44190431927005,50.932625451494445,50.37520457128986,50.81590270996094,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.84449599556112,51.91884192425259,50.77779623614451,51.83070373535156,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.954569554664005,52.21183794492827,51.242307087831755,51.32568359375,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.644891455689965,51.73779494214135,50.98503643738127,51.22563171386719,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,51.00171670713618,51.54008007150527,50.9397786219916,51.22801971435547,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.13272183940382,51.70443860641105,51.120814026751056,51.33282470703125,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.59725421547164,51.66871564658513,51.242313356529586,51.49243927001953,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.72827427945482,52.10703807541315,51.53294029069246,51.916465759277344,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.1713476882269,52.53581552202144,52.14990925914821,52.335716247558594,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.44291046100095,53.238549497837525,52.26663409180154,53.11705780029297,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.18138241846146,54.37483564928983,52.9788986574353,53.605403900146484,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.95795168803834,54.52013791383531,53.83646363175662,54.224754333496094,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.41056257233918,54.593985078957516,53.98654114855385,54.398651123046875,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.54873358610659,54.71071768332433,53.62207942974262,54.04371643066406,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.891253896888024,54.158056552056685,52.71685840549482,53.14564514160156,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.847880407311386,53.686392705313224,52.5763160631552,52.716861724853516,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.633474241533726,52.84786939584697,51.56627468061748,52.00935363769531,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.93312761188752,53.431498442005804,51.58771740846885,53.324302673339844,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.58395612278171,53.598248407445475,52.369061038267404,52.66206741333008,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.2456920439011,54.39626821226199,53.01938905543529,53.93413162231445,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.776916627219954,54.036569527271865,53.00748490652828,53.32192611694336,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.91933752265807,53.10990980570236,51.75685350232944,51.902164459228516,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.88072325849488,52.84787697490942,51.72112001381742,51.98792266845703,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,52.04985942376461,52.31665845536604,51.287573880000394,52.018890380859375,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.46436380351144,52.950319793572085,52.20470723099095,52.414337158203125,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.592978331553866,52.731143128644085,51.76160871340984,51.84975051879883,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.64966314425456,52.70733233805765,51.60440181336389,52.59537124633789,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.34763106684337,53.07895125242111,52.33571961607825,52.92887496948242,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.645393669077,53.30048340930307,52.35000644129673,52.50722885131836,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.317165786317794,53.941286550553485,53.25046238893341,53.58634567260742,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.54822567823543,53.798351582669234,53.36480316519954,53.774532318115234,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.300976656199275,54.651152146607856,53.91983576270167,54.1366081237793,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,54.13423046767842,54.789320165307096,53.98653868082402,54.61780548095703,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.80124588278263,55.615939028137085,54.73692695068853,55.282440185546875,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,54.97512152118053,55.349119891466565,54.01035242893149,54.31050491333008,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.303373245531,54.41056903216044,52.54534925929627,53.42912292480469,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,52.9336305136026,53.550605019876855,52.454817179154844,53.30524444580078,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.274284699151,54.13900440096662,52.94316672643648,54.04371643066406,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.70782215186237,53.91983283008065,51.466223695004615,51.540069580078125,167962400,0.0,0.0
